3.660000000000000142e+01 -1.169999999999999929e+01 -3.710000000000000142e+01 -3.500000000000000000e+01 -3.130000000000000071e+01 0.000000000000000000e+00 2.226052962680451941e+01
3.910000000000000142e+01 -4.310000000000000142e+01 -4.179999999999999716e+01 -4.860000000000000142e+01 -2.150000000000000000e+01 -1.000000000000000000e+00 2.259069651466115047e+01
2.089999999999999858e+01 -2.050000000000000000e+01 -2.539999999999999858e+01 -3.600000000000000089e+00 -1.450000000000000000e+01 -1.000000000000000000e+00 2.168193446750672493e+01
1.100000000000000089e+00 -3.600000000000000089e+00 -2.789999999999999858e+01 -5.700000000000000178e+00 -4.070000000000000284e+01 -2.500000000000000000e-01 2.212427762344531956e+01
2.439999999999999858e+01 -4.200000000000000178e+00 -1.259999999999999964e+01 -2.339999999999999858e+01 -4.350000000000000000e+01 -5.000000000000000000e-01 1.983203553513143902e+01
4.360000000000000142e+01 -2.700000000000000178e+00 -2.630000000000000071e+01 -3.610000000000000142e+01 -1.630000000000000071e+01 0.000000000000000000e+00 2.123757265117152926e+01
1.800000000000000000e+01 -2.589999999999999858e+01 -3.829999999999999716e+01 -1.409999999999999964e+01 -3.310000000000000142e+01 -7.500000000000000000e-01 2.259752996399092595e+01
3.339999999999999858e+01 -3.779999999999999716e+01 -4.350000000000000000e+01 -2.889999999999999858e+01 -4.560000000000000142e+01 -2.500000000000000000e-01 2.272760427332443101e+01
2.910000000000000142e+01 -3.750000000000000000e+01 -2.010000000000000142e+01 -7.099999999999999645e+00 -3.600000000000000000e+01 -7.500000000000000000e-01 2.107535312819046425e+01
1.699999999999999956e+00 -3.100000000000000089e+00 -3.920000000000000284e+01 -1.050000000000000000e+01 -2.399999999999999911e+00 -7.500000000000000000e-01 2.276342793532438336e+01
4.000000000000000222e-01 -2.460000000000000142e+01 -3.799999999999999822e+00 -2.269999999999999929e+01 -4.589999999999999858e+01 -2.500000000000000000e-01 1.915562173162970083e+01
2.319999999999999929e+01 -1.000000000000000000e+00 -2.819999999999999929e+01 -2.130000000000000071e+01 -2.910000000000000142e+01 -1.000000000000000000e+00 2.179407622096916342e+01
3.910000000000000142e+01 -6.400000000000000355e+00 -2.780000000000000071e+01 -4.839999999999999858e+01 -4.200000000000000000e+01 -5.000000000000000000e-01 2.149530429421453448e+01
1.939999999999999858e+01 -4.320000000000000284e+01 -3.139999999999999858e+01 -1.900000000000000000e+01 -3.529999999999999716e+01 -2.500000000000000000e-01 2.222638918015828224e+01
3.810000000000000142e+01 0.000000000000000000e+00 -1.080000000000000071e+01 -1.680000000000000071e+01 -3.750000000000000000e+01 -1.000000000000000000e+00 1.841594825336307295e+01
1.830000000000000071e+01 -1.880000000000000071e+01 -3.450000000000000000e+01 -1.869999999999999929e+01 -2.730000000000000071e+01 -2.500000000000000000e-01 2.235947795767332380e+01
4.570000000000000284e+01 -1.739999999999999858e+01 -4.960000000000000142e+01 -4.310000000000000142e+01 -1.069999999999999929e+01 0.000000000000000000e+00 2.284950462507514857e+01
3.200000000000000178e+00 -3.589999999999999858e+01 -1.300000000000000044e+00 -1.000000000000000000e+00 -1.309999999999999964e+01 0.000000000000000000e+00 1.821862383836698029e+01
3.429999999999999716e+01 -3.010000000000000142e+01 -4.589999999999999858e+01 -1.100000000000000000e+01 -1.330000000000000071e+01 0.000000000000000000e+00 2.281729585570209551e+01
9.699999999999999289e+00 -4.600000000000000000e+01 -4.539999999999999858e+01 -7.900000000000000355e+00 -1.519999999999999929e+01 -7.500000000000000000e-01 2.306357300168184565e+01
2.419999999999999929e+01 -1.680000000000000071e+01 -1.669999999999999929e+01 -1.739999999999999858e+01 -1.699999999999999956e+00 -1.000000000000000000e+00 2.064848132693101235e+01
4.100000000000000000e+01 -3.789999999999999858e+01 -3.589999999999999858e+01 -2.939999999999999858e+01 -1.600000000000000089e+00 -2.500000000000000000e-01 2.220526731832933720e+01
2.950000000000000000e+01 -4.770000000000000284e+01 -3.620000000000000284e+01 -4.739999999999999858e+01 -4.939999999999999858e+01 -1.000000000000000000e+00 2.240311905535967796e+01
1.639999999999999858e+01 -2.469999999999999929e+01 -8.300000000000000711e+00 -2.730000000000000071e+01 -2.500000000000000000e+01 -5.000000000000000000e-01 1.945339113201445969e+01
4.250000000000000000e+01 -1.190000000000000036e+01 -4.210000000000000142e+01 -1.209999999999999964e+01 -2.930000000000000071e+01 -7.500000000000000000e-01 2.248494637455441847e+01
4.820000000000000284e+01 -4.270000000000000284e+01 -2.930000000000000071e+01 -1.119999999999999929e+01 -2.560000000000000142e+01 -5.000000000000000000e-01 2.161477664794393760e+01
3.010000000000000142e+01 -2.469999999999999929e+01 -2.660000000000000142e+01 -8.300000000000000711e+00 -2.260000000000000142e+01 -1.000000000000000000e+00 2.163588700660512032e+01
7.299999999999999822e+00 -6.900000000000000355e+00 -3.339999999999999858e+01 -2.489999999999999858e+01 -1.330000000000000071e+01 -7.500000000000000000e-01 2.239816333877944743e+01
4.060000000000000142e+01 -4.510000000000000142e+01 -1.580000000000000071e+01 -8.699999999999999289e+00 -5.000000000000000000e-01 0.000000000000000000e+00 2.017481866018200876e+01
6.799999999999999822e+00 -3.689999999999999858e+01 -4.920000000000000284e+01 -2.200000000000000178e+00 -6.799999999999999822e+00 0.000000000000000000e+00 2.322464297970230973e+01
2.000000000000000000e+01 -2.239999999999999858e+01 -1.450000000000000000e+01 -9.900000000000000355e+00 -3.579999999999999716e+01 -2.500000000000000000e-01 2.049572843353647045e+01
4.810000000000000142e+01 -2.250000000000000000e+01 -7.599999999999999645e+00 -1.540000000000000036e+01 -4.329999999999999716e+01 -5.000000000000000000e-01 1.580394536547028750e+01
2.050000000000000000e+01 -3.570000000000000284e+01 -2.600000000000000089e+00 -1.950000000000000000e+01 -3.570000000000000284e+01 -1.000000000000000000e+00 1.647379800508487691e+01
4.450000000000000000e+01 -1.009999999999999964e+01 -4.589999999999999858e+01 -1.980000000000000071e+01 -1.019999999999999929e+01 -5.000000000000000000e-01 2.266245128550184162e+01
3.030000000000000071e+01 -6.099999999999999645e+00 -2.850000000000000000e+01 -1.699999999999999956e+00 -2.189999999999999858e+01 -2.500000000000000000e-01 2.171695995384894928e+01
2.150000000000000000e+01 -8.300000000000000711e+00 -1.469999999999999929e+01 -3.629999999999999716e+01 -6.299999999999999822e+00 -2.500000000000000000e-01 2.036985014202341659e+01
3.250000000000000000e+01 -2.260000000000000142e+01 -3.200000000000000178e+00 -2.780000000000000071e+01 -1.540000000000000036e+01 0.000000000000000000e+00 1.539628231422975269e+01
4.460000000000000142e+01 -3.500000000000000000e+01 -2.999999999999999889e-01 -1.330000000000000071e+01 -4.939999999999999858e+01 -7.500000000000000000e-01 1.884926805040707620e+01
4.979999999999999716e+01 -2.069999999999999929e+01 -1.630000000000000071e+01 -2.200000000000000000e+01 -3.250000000000000000e+01 -2.500000000000000000e-01 1.965643138654018429e+01
7.599999999999999645e+00 -4.989999999999999858e+01 -4.320000000000000284e+01 -1.780000000000000071e+01 -2.819999999999999929e+01 -5.000000000000000000e-01 2.299645492691950110e+01
1.059999999999999964e+01 -4.220000000000000284e+01 -4.689999999999999858e+01 -1.399999999999999911e+00 -2.400000000000000000e+01 -1.000000000000000000e+00 2.311045348898288765e+01
3.620000000000000284e+01 -4.600000000000000000e+01 -4.279999999999999716e+01 -1.459999999999999964e+01 -1.059999999999999964e+01 -5.000000000000000000e-01 2.268238836647923051e+01
4.410000000000000142e+01 -3.589999999999999858e+01 -1.019999999999999929e+01 -4.160000000000000142e+01 -4.129999999999999716e+01 -7.500000000000000000e-01 1.833397824216497085e+01
2.480000000000000071e+01 -5.900000000000000355e+00 -4.839999999999999858e+01 -3.600000000000000089e+00 -4.389999999999999858e+01 -7.500000000000000000e-01 2.297048647912497898e+01
1.269999999999999929e+01 -3.370000000000000284e+01 -2.569999999999999929e+01 -2.799999999999999822e+00 -2.739999999999999858e+01 -1.000000000000000000e+00 2.189608568476643669e+01
4.120000000000000284e+01 -2.399999999999999911e+00 -3.920000000000000284e+01 -4.529999999999999716e+01 -3.239999999999999858e+01 0.000000000000000000e+00 2.230319339618909424e+01
8.000000000000000444e-01 -2.839999999999999858e+01 -4.589999999999999858e+01 -2.250000000000000000e+01 -4.229999999999999716e+01 0.000000000000000000e+00 2.312727308292512163e+01
6.400000000000000355e+00 -9.699999999999999289e+00 -5.099999999999999645e+00 -1.359999999999999964e+01 -9.000000000000000222e-01 -2.500000000000000000e-01 1.892507653960685587e+01
1.000000000000000000e+01 -2.030000000000000071e+01 -1.059999999999999964e+01 -1.050000000000000000e+01 -2.169999999999999929e+01 -1.000000000000000000e+00 2.018584990120538336e+01
2.239999999999999858e+01 -3.350000000000000000e+01 -3.089999999999999858e+01 -1.500000000000000000e+01 -2.299999999999999822e+00 0.000000000000000000e+00 2.212029992419570945e+01
4.820000000000000284e+01 -4.010000000000000142e+01 -1.400000000000000000e+01 -4.129999999999999716e+01 -4.189999999999999858e+01 -1.000000000000000000e+00 1.939481777919398553e+01
3.339999999999999858e+01 -1.900000000000000000e+01 -2.410000000000000142e+01 -3.130000000000000071e+01 -1.030000000000000071e+01 -2.500000000000000000e-01 2.131177656032158296e+01
3.000000000000000000e+00 -1.600000000000000089e+00 -1.280000000000000071e+01 -1.699999999999999956e+00 -4.120000000000000284e+01 -2.500000000000000000e-01 2.062710210371898611e+01
3.339999999999999858e+01 -3.960000000000000142e+01 -2.430000000000000071e+01 -2.169999999999999929e+01 -2.519999999999999929e+01 -5.000000000000000000e-01 2.142941610129081909e+01
1.600000000000000000e+01 -2.580000000000000071e+01 -3.350000000000000000e+01 -4.000000000000000222e-01 -2.600000000000000000e+01 -1.000000000000000000e+00 2.234909806361801188e+01
7.200000000000000178e+00 -7.500000000000000000e+00 -2.200000000000000000e+01 -7.099999999999999645e+00 -3.970000000000000284e+01 -1.000000000000000000e+00 2.158427313146369286e+01
3.950000000000000000e+01 -3.060000000000000142e+01 -4.020000000000000284e+01 -4.800000000000000000e+01 -2.350000000000000000e+01 -1.000000000000000000e+00 2.246427894592800811e+01
2.750000000000000000e+01 -1.180000000000000071e+01 -3.350000000000000000e+01 -2.060000000000000142e+01 -2.539999999999999858e+01 -2.500000000000000000e-01 2.215175661626545889e+01
1.899999999999999911e+00 -5.000000000000000000e+01 -1.989999999999999858e+01 -3.150000000000000000e+01 -2.000000000000000000e+01 -7.500000000000000000e-01 2.168056088437053219e+01
3.470000000000000284e+01 -2.700000000000000000e+01 -1.819999999999999929e+01 -3.239999999999999858e+01 -4.710000000000000142e+01 -1.000000000000000000e+00 2.061743800066686561e+01
2.539999999999999858e+01 -1.159999999999999964e+01 -2.600000000000000089e+00 -1.309999999999999964e+01 -3.329999999999999716e+01 -5.000000000000000000e-01 1.453944651219602591e+01
4.739999999999999858e+01 -3.660000000000000142e+01 -3.379999999999999716e+01 -3.410000000000000142e+01 -2.739999999999999858e+01 -5.000000000000000000e-01 2.196354726957324743e+01
4.820000000000000284e+01 -1.399999999999999911e+00 -4.579999999999999716e+01 -4.450000000000000000e+01 -2.480000000000000071e+01 -5.000000000000000000e-01 2.259439073385336982e+01
1.440000000000000036e+01 -4.129999999999999716e+01 -3.460000000000000142e+01 -2.080000000000000071e+01 -9.800000000000000711e+00 -5.000000000000000000e-01 2.247748296416802560e+01
4.450000000000000000e+01 -4.200000000000000178e+00 -5.200000000000000178e+00 -7.200000000000000178e+00 -1.200000000000000000e+01 -5.000000000000000000e-01 1.729092546458854684e+01
1.919999999999999929e+01 -2.899999999999999911e+00 -4.010000000000000142e+01 -4.179999999999999716e+01 -4.489999999999999858e+01 -1.000000000000000000e+00 2.262018363721936254e+01
8.800000000000000711e+00 -4.210000000000000142e+01 -3.210000000000000142e+01 -4.850000000000000000e+01 -3.260000000000000142e+01 0.000000000000000000e+00 2.240431989257556467e+01
1.540000000000000036e+01 -2.430000000000000071e+01 -4.000000000000000222e-01 -2.919999999999999929e+01 -2.360000000000000142e+01 -5.000000000000000000e-01 1.131905305316738364e+01
2.360000000000000142e+01 -3.100000000000000089e+00 -1.019999999999999929e+01 -3.839999999999999858e+01 -4.000000000000000222e-01 -7.500000000000000000e-01 1.927700139752473518e+01
4.750000000000000000e+01 -4.450000000000000000e+01 -3.960000000000000142e+01 -4.039999999999999858e+01 -1.480000000000000071e+01 0.000000000000000000e+00 2.237012868618834460e+01
0.000000000000000000e+00 0.000000000000000000e+00 -3.920000000000000284e+01 -3.089999999999999858e+01 -2.260000000000000142e+01 -1.000000000000000000e+00 2.277367511262766087e+01
1.480000000000000071e+01 -4.489999999999999858e+01 -4.389999999999999858e+01 -4.679999999999999716e+01 -3.400000000000000000e+01 -5.000000000000000000e-01 2.294899834266179539e+01
4.429999999999999716e+01 -4.839999999999999858e+01 -2.450000000000000000e+01 -2.050000000000000000e+01 -4.950000000000000000e+01 -1.000000000000000000e+00 2.126279324024205764e+01
3.260000000000000142e+01 -7.200000000000000178e+00 -2.219999999999999929e+01 -3.279999999999999716e+01 -1.509999999999999964e+01 -2.500000000000000000e-01 2.106406862382742418e+01
5.500000000000000000e+00 -4.920000000000000284e+01 -3.820000000000000284e+01 -4.910000000000000142e+01 -4.739999999999999858e+01 -2.500000000000000000e-01 2.278536599173246557e+01
4.729999999999999716e+01 -1.250000000000000000e+01 -2.900000000000000000e+01 -2.930000000000000071e+01 -4.020000000000000284e+01 -1.000000000000000000e+00 2.147424692843843275e+01
1.719999999999999929e+01 -9.699999999999999289e+00 -2.680000000000000071e+01 -4.239999999999999858e+01 -2.469999999999999929e+01 0.000000000000000000e+00 2.181714160187538454e+01
6.299999999999999822e+00 -6.999999999999999556e-01 -2.960000000000000142e+01 -2.310000000000000142e+01 -3.889999999999999858e+01 0.000000000000000000e+00 2.215492608998269475e+01
1.050000000000000000e+01 -4.360000000000000142e+01 -2.360000000000000142e+01 -3.139999999999999858e+01 -4.620000000000000284e+01 -1.000000000000000000e+00 2.180727089671519181e+01
1.960000000000000142e+01 -3.420000000000000284e+01 -4.700000000000000178e+00 -1.390000000000000036e+01 -2.960000000000000142e+01 -7.500000000000000000e-01 1.810717371271484311e+01
4.000000000000000000e+00 -1.230000000000000071e+01 -1.639999999999999858e+01 -1.530000000000000071e+01 -4.299999999999999822e+00 -7.500000000000000000e-01 2.111960534204255424e+01
2.530000000000000071e+01 -2.289999999999999858e+01 -1.169999999999999929e+01 -1.069999999999999929e+01 -6.999999999999999556e-01 -1.000000000000000000e+00 1.979095073490486811e+01
4.729999999999999716e+01 -4.939999999999999858e+01 -1.380000000000000071e+01 -1.719999999999999929e+01 -3.960000000000000142e+01 -7.500000000000000000e-01 1.950317568686476832e+01
4.379999999999999716e+01 -4.850000000000000000e+01 -1.930000000000000071e+01 -4.089999999999999858e+01 -2.400000000000000000e+01 -5.000000000000000000e-01 2.064894983517141114e+01
4.060000000000000142e+01 -1.910000000000000142e+01 -7.799999999999999822e+00 -4.160000000000000142e+01 -4.029999999999999716e+01 -1.000000000000000000e+00 1.685685529499771107e+01
3.900000000000000000e+01 -1.600000000000000000e+01 -3.950000000000000000e+01 -1.469999999999999929e+01 -4.610000000000000142e+01 -1.000000000000000000e+00 2.238878445038877274e+01
3.189999999999999858e+01 -3.470000000000000284e+01 -4.800000000000000000e+01 -3.870000000000000284e+01 -4.400000000000000355e+00 -2.500000000000000000e-01 2.294811104834562343e+01
3.160000000000000142e+01 -4.200000000000000000e+01 -4.570000000000000284e+01 -1.880000000000000071e+01 -2.960000000000000142e+01 -5.000000000000000000e-01 2.286208173804910260e+01
2.569999999999999929e+01 -4.510000000000000142e+01 -1.230000000000000071e+01 -9.900000000000000355e+00 -3.720000000000000284e+01 -7.500000000000000000e-01 2.010947019873719199e+01
1.430000000000000071e+01 -4.310000000000000142e+01 -4.439999999999999858e+01 -2.739999999999999858e+01 -2.619999999999999929e+01 -2.500000000000000000e-01 2.297205754280808065e+01
2.760000000000000142e+01 -5.900000000000000355e+00 -1.530000000000000071e+01 -2.250000000000000000e+01 -5.099999999999999645e+00 -5.000000000000000000e-01 2.023614777409999377e+01
6.200000000000000178e+00 -9.000000000000000000e+00 -5.400000000000000355e+00 -3.800000000000000000e+01 -2.000000000000000000e+00 -5.000000000000000000e-01 1.902551159025437855e+01
2.460000000000000142e+01 -3.460000000000000142e+01 -1.680000000000000071e+01 -3.700000000000000178e+00 -4.860000000000000142e+01 -1.000000000000000000e+00 2.076887425596697412e+01
1.889999999999999858e+01 -3.910000000000000142e+01 -4.779999999999999716e+01 -3.989999999999999858e+01 -3.770000000000000284e+01 -1.000000000000000000e+00 2.306824605266623607e+01
4.470000000000000284e+01 -8.000000000000000000e+00 -2.519999999999999929e+01 -3.700000000000000000e+01 -2.250000000000000000e+01 -5.000000000000000000e-01 2.112101661900838323e+01
4.829999999999999716e+01 -4.960000000000000142e+01 -2.250000000000000000e+01 -1.540000000000000036e+01 -6.700000000000000178e+00 0.000000000000000000e+00 2.095074154641808306e+01
3.470000000000000284e+01 -4.610000000000000142e+01 -4.720000000000000284e+01 -1.800000000000000000e+01 -2.999999999999999889e-01 -1.000000000000000000e+00 2.291023409241187636e+01
4.099999999999999645e+00 -4.060000000000000142e+01 -1.569999999999999929e+01 -5.000000000000000000e+00 -1.319999999999999929e+01 -1.000000000000000000e+00 2.119310272410395868e+01
4.500000000000000000e+00 -2.200000000000000000e+01 -3.750000000000000000e+01 -4.400000000000000355e+00 -1.090000000000000036e+01 -2.500000000000000000e-01 2.269500843628423326e+01
1.750000000000000000e+01 -3.270000000000000284e+01 -4.679999999999999716e+01 -8.699999999999999289e+00 -4.070000000000000284e+01 -5.000000000000000000e-01 2.302500603509730936e+01
1.000000000000000000e+01 -2.410000000000000142e+01 -1.519999999999999929e+01 -1.380000000000000071e+01 -3.700000000000000000e+01 -5.000000000000000000e-01 2.089574223843522205e+01
3.700000000000000178e+00 -4.079999999999999716e+01 -4.610000000000000142e+01 -1.300000000000000000e+01 -2.100000000000000089e+00 -1.000000000000000000e+00 2.313493823613251621e+01
2.369999999999999929e+01 -2.100000000000000000e+01 -4.210000000000000142e+01 -4.610000000000000142e+01 -2.569999999999999929e+01 -7.500000000000000000e-01 2.271931363790164937e+01
3.820000000000000284e+01 -4.900000000000000355e+00 -4.139999999999999858e+01 -4.820000000000000284e+01 -4.939999999999999858e+01 -5.000000000000000000e-01 2.247749622859591057e+01
4.450000000000000000e+01 -3.500000000000000000e+01 -4.720000000000000284e+01 -4.629999999999999716e+01 -4.289999999999999858e+01 -7.500000000000000000e-01 2.278759952552027812e+01
4.000000000000000000e+01 -4.100000000000000000e+01 -3.270000000000000284e+01 -1.009999999999999964e+01 -3.889999999999999858e+01 0.000000000000000000e+00 2.201228529161748426e+01
3.460000000000000142e+01 -1.800000000000000000e+01 -4.799999999999999822e+00 -3.329999999999999716e+01 -2.539999999999999858e+01 -7.500000000000000000e-01 1.480800374702619848e+01
4.389999999999999858e+01 -1.939999999999999858e+01 -2.200000000000000178e+00 -7.900000000000000355e+00 -6.799999999999999822e+00 -7.500000000000000000e-01 1.837197749460572993e+01
3.100000000000000089e+00 -3.789999999999999858e+01 -1.500000000000000000e+01 -3.189999999999999858e+01 -1.580000000000000071e+01 -7.500000000000000000e-01 2.112534132624876904e+01
1.040000000000000036e+01 -1.000000000000000000e+00 -3.320000000000000284e+01 -3.799999999999999822e+00 -2.460000000000000142e+01 0.000000000000000000e+00 2.232968160860999163e+01
4.050000000000000000e+01 -2.869999999999999929e+01 -7.000000000000000000e+00 -4.660000000000000142e+01 -3.539999999999999858e+01 -5.000000000000000000e-01 1.650377102088723902e+01
2.530000000000000071e+01 -5.799999999999999822e+00 -2.289999999999999858e+01 -3.100000000000000000e+01 -3.760000000000000142e+01 -7.500000000000000000e-01 2.129843259345141604e+01
5.000000000000000000e-01 -1.789999999999999858e+01 -4.750000000000000000e+01 -3.679999999999999716e+01 -3.320000000000000284e+01 -5.000000000000000000e-01 2.317366941858051277e+01
4.260000000000000142e+01 -3.039999999999999858e+01 -4.239999999999999858e+01 -3.710000000000000142e+01 -4.689999999999999858e+01 -5.000000000000000000e-01 2.254998765945611794e+01
4.760000000000000142e+01 -4.839999999999999858e+01 -1.860000000000000142e+01 -3.520000000000000284e+01 -3.979999999999999716e+01 -7.500000000000000000e-01 2.042509610474614590e+01
4.010000000000000142e+01 -4.500000000000000000e+00 -3.820000000000000284e+01 -2.380000000000000071e+01 -2.750000000000000000e+01 -7.500000000000000000e-01 2.226140286790785439e+01
2.630000000000000071e+01 -2.000000000000000000e+00 -2.619999999999999929e+01 -3.560000000000000142e+01 -1.989999999999999858e+01 -5.000000000000000000e-01 2.157497383379891076e+01
4.260000000000000142e+01 -2.630000000000000071e+01 -9.000000000000000000e+00 -2.439999999999999858e+01 -3.420000000000000284e+01 -2.500000000000000000e-01 1.765061159597290441e+01
4.900000000000000355e+00 -3.520000000000000284e+01 -1.580000000000000071e+01 -4.060000000000000142e+01 -9.300000000000000711e+00 0.000000000000000000e+00 2.115659366335082225e+01
4.079999999999999716e+01 -1.689999999999999858e+01 -4.589999999999999858e+01 -4.750000000000000000e+01 -2.819999999999999929e+01 -2.500000000000000000e-01 2.271883668040144144e+01
2.960000000000000142e+01 -4.799999999999999822e+00 -1.960000000000000142e+01 -4.200000000000000178e+00 -3.810000000000000142e+01 -1.000000000000000000e+00 2.080936818878951300e+01
2.960000000000000142e+01 -1.950000000000000000e+01 -2.880000000000000071e+01 -2.360000000000000142e+01 -1.319999999999999929e+01 -1.000000000000000000e+00 2.180558110900464897e+01
4.139999999999999858e+01 -1.459999999999999964e+01 -7.400000000000000355e+00 -4.139999999999999858e+01 -4.650000000000000000e+01 0.000000000000000000e+00 1.622501873916354143e+01
2.069999999999999929e+01 -3.650000000000000000e+01 -2.410000000000000142e+01 -3.100000000000000000e+01 -6.799999999999999822e+00 -1.000000000000000000e+00 2.164116758012471564e+01
1.590000000000000036e+01 -1.230000000000000071e+01 -1.889999999999999858e+01 -3.300000000000000000e+01 -3.860000000000000142e+01 -5.000000000000000000e-01 2.111687719257460216e+01
4.279999999999999716e+01 -3.760000000000000142e+01 -3.670000000000000284e+01 -7.700000000000000178e+00 -2.530000000000000071e+01 -5.000000000000000000e-01 2.223143312047769626e+01
1.680000000000000071e+01 -1.800000000000000000e+01 -2.480000000000000071e+01 -3.489999999999999858e+01 -1.969999999999999929e+01 -7.500000000000000000e-01 2.169422185758755361e+01
2.860000000000000142e+01 -4.960000000000000142e+01 -2.730000000000000071e+01 -3.700000000000000000e+01 -3.829999999999999716e+01 -2.500000000000000000e-01 2.181926151894984045e+01
4.970000000000000284e+01 -3.039999999999999858e+01 -1.269999999999999929e+01 -1.580000000000000071e+01 -5.000000000000000000e-01 -1.000000000000000000e+00 1.877082390476549278e+01
1.480000000000000071e+01 -9.400000000000000355e+00 -2.530000000000000071e+01 -3.200000000000000000e+01 -6.500000000000000000e+00 -2.500000000000000000e-01 2.173608631599564944e+01
4.829999999999999716e+01 -3.679999999999999716e+01 -3.860000000000000142e+01 -2.330000000000000071e+01 -5.900000000000000355e+00 -1.000000000000000000e+00 2.227589425761782138e+01
3.529999999999999716e+01 -5.700000000000000178e+00 -5.000000000000000000e+01 -4.429999999999999716e+01 -4.539999999999999858e+01 -7.500000000000000000e-01 2.294255264729054389e+01
3.550000000000000000e+01 -1.800000000000000000e+01 -2.110000000000000142e+01 -1.580000000000000071e+01 -2.260000000000000142e+01 0.000000000000000000e+00 2.092285393001509775e+01
3.270000000000000284e+01 -4.989999999999999858e+01 -2.400000000000000000e+01 -2.500000000000000000e+00 -4.600000000000000000e+01 -2.500000000000000000e-01 2.146245254939105251e+01
2.569999999999999929e+01 -6.799999999999999822e+00 -5.999999999999999778e-01 -7.500000000000000000e+00 -1.390000000000000036e+01 0.000000000000000000e+00 1.741734244988844793e+01
2.469999999999999929e+01 -2.000000000000000111e-01 -2.160000000000000142e+01 -1.300000000000000000e+01 -7.099999999999999645e+00 -5.000000000000000000e-01 2.114538753044588759e+01
1.090000000000000036e+01 -1.240000000000000036e+01 -2.660000000000000142e+01 -2.239999999999999858e+01 -2.700000000000000178e+00 -7.500000000000000000e-01 2.191430098293031392e+01
3.750000000000000000e+01 -2.500000000000000000e+01 -1.240000000000000036e+01 -1.650000000000000000e+01 -1.330000000000000071e+01 0.000000000000000000e+00 1.937074711721583498e+01
1.889999999999999858e+01 -2.310000000000000142e+01 -3.150000000000000000e+01 -1.889999999999999858e+01 -3.700000000000000000e+01 0.000000000000000000e+00 2.217620634464704565e+01
3.720000000000000284e+01 -2.799999999999999822e+00 -4.439999999999999858e+01 -1.739999999999999858e+01 -9.800000000000000711e+00 -1.000000000000000000e+00 2.264614444851549280e+01
1.019999999999999929e+01 -3.670000000000000284e+01 -3.660000000000000142e+01 -3.229999999999999716e+01 -2.100000000000000000e+01 -2.500000000000000000e-01 2.262307248427545403e+01
1.730000000000000071e+01 -2.489999999999999858e+01 -1.900000000000000000e+01 -2.430000000000000071e+01 -2.869999999999999929e+01 0.000000000000000000e+00 2.116316767388630282e+01
6.400000000000000355e+00 -1.040000000000000036e+01 -4.010000000000000142e+01 -1.500000000000000000e+00 -2.189999999999999858e+01 0.000000000000000000e+00 2.277619188261015637e+01
3.570000000000000284e+01 -2.069999999999999929e+01 -3.939999999999999858e+01 -1.739999999999999858e+01 -7.599999999999999645e+00 -2.500000000000000000e-01 2.243690243956642760e+01
8.000000000000000444e-01 -5.999999999999999778e-01 -3.710000000000000142e+01 -1.069999999999999929e+01 -2.050000000000000000e+01 -5.000000000000000000e-01 2.266118038067219231e+01
2.919999999999999929e+01 -9.599999999999999645e+00 -7.200000000000000178e+00 -5.000000000000000000e-01 -2.250000000000000000e+01 -2.500000000000000000e-01 1.774104001325755320e+01
1.600000000000000000e+01 -4.099999999999999645e+00 -4.599999999999999645e+00 -3.810000000000000142e+01 -1.930000000000000071e+01 0.000000000000000000e+00 1.766068590357838630e+01
1.380000000000000071e+01 -2.569999999999999929e+01 -4.200000000000000000e+01 -1.969999999999999929e+01 -1.550000000000000000e+01 0.000000000000000000e+00 2.282802688405628544e+01
4.470000000000000284e+01 -5.999999999999999778e-01 -4.970000000000000284e+01 -4.760000000000000142e+01 -2.239999999999999858e+01 0.000000000000000000e+00 2.282591847274892061e+01
1.919999999999999929e+01 -3.750000000000000000e+01 -2.630000000000000071e+01 -1.500000000000000000e+01 -2.589999999999999858e+01 -7.500000000000000000e-01 2.185060941063902362e+01
3.679999999999999716e+01 -1.050000000000000000e+01 -3.229999999999999716e+01 -4.250000000000000000e+01 -3.180000000000000071e+01 0.000000000000000000e+00 2.192478256718015572e+01
4.489999999999999858e+01 -9.900000000000000355e+00 -4.189999999999999858e+01 -4.089999999999999858e+01 -3.250000000000000000e+01 0.000000000000000000e+00 2.243938034719217001e+01
7.000000000000000000e+00 -1.359999999999999964e+01 -1.209999999999999964e+01 -2.500000000000000000e+01 -3.989999999999999858e+01 -5.000000000000000000e-01 2.048460931543461427e+01
1.780000000000000071e+01 -4.099999999999999645e+00 -3.510000000000000142e+01 -2.789999999999999858e+01 -4.889999999999999858e+01 0.000000000000000000e+00 2.235912924085886289e+01
3.350000000000000000e+01 -4.700000000000000000e+01 -4.089999999999999858e+01 -1.219999999999999929e+01 -2.730000000000000071e+01 -7.500000000000000000e-01 2.261585488563622803e+01
2.339999999999999858e+01 -5.799999999999999822e+00 -2.639999999999999858e+01 -2.100000000000000089e+00 -9.599999999999999645e+00 -2.500000000000000000e-01 2.166152860325050966e+01
3.080000000000000071e+01 -8.900000000000000355e+00 -1.500000000000000000e+01 -3.279999999999999716e+01 -3.260000000000000142e+01 -5.000000000000000000e-01 2.008754612418370655e+01
